,32735,10941163,14289918,18844454,36175307,40756070,41580584,43845868,47532330,49636748,50390508,50952050,52972784,59105955,76415959,77657479,78543018,81786544,89332099,89966129,90572207,104339945,109807341,124231325,133030507,138147021,138540197,138851931,139127863,143312600,152037974,154374401,157695105,158109081,164285180,165482318,167531686,176899577,177123098,177457298,182159361,194682140,215150187,216953513,221094530,244623361,322722122,323263866,332063275,366806475,373044930,422235963,426143918,452281904,59477024
164285180,0.04,0.06896551724137931,0.029411764705882353,0.029411764705882353,0.5454545454545454,0.029411764705882353,0.48148148148148145,0.22580645161290322,0.75,0.5806451612903226,0.25925925925925924,0.6666666666666666,0.02857142857142857,0.11764705882352941,0.06451612903225806,0.4,0.1724137931034483,0.125,0.0625,0.06896551724137931,0.5161290322580645,0.029411764705882353,0.4827586206896552,0.0,0.11538461538461539,0.3793103448275862,0.3611111111111111,0.4642857142857143,0.0,0.25925925925925924,0.1111111111111111,0.3448275862068966,0.05,0.1111111111111111,,0.029411764705882353,0.029411764705882353,0.2222222222222222,0.375,0.3448275862068966,0.3333333333333333,0.5,0.36666666666666664,0.39285714285714285,0.4,0.25925925925925924,0.5384615384615384,0.6,0.0,0.32142857142857145,0.4358974358974359,0.0,0.06666666666666667,0.07407407407407407,0.40625
165482318,0.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.6666666666666666,0.08695652173913043,0.21052631578947367,0.030303030303030304,0.0625,0.05555555555555555,0.05263157894736842,0.75,0.15,0.058823529411764705,0.0,0.05555555555555555,0.05,0.05555555555555555,0.06666666666666667,0.03225806451612903,0.8181818181818182,0.07692307692307693,0.0,0.07692307692307693,0.041666666666666664,0.3076923076923077,0.04,0.0,0.11764705882352941,0.0,0.0,0.42105263157894735,0.07142857142857142,0.029411764705882353,,0.8181818181818182,0.0,0.03571428571428571,0.043478260869565216,0.0,0.07142857142857142,0.04,0.0,0.08,0.11764705882352941,0.07142857142857142,0.06451612903225806,0.36363636363636365,0.0,0.20588235294117646,0.0,0.0625,0.0,0.07142857142857142
167531686,0.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.6666666666666666,0.08695652173913043,0.21052631578947367,0.030303030303030304,0.0625,0.05555555555555555,0.05263157894736842,0.75,0.15,0.058823529411764705,0.0,0.05555555555555555,0.05,0.05555555555555555,0.06666666666666667,0.03225806451612903,0.8181818181818182,0.07692307692307693,0.0,0.07692307692307693,0.041666666666666664,0.3076923076923077,0.04,0.0,0.11764705882352941,0.0,0.0,0.42105263157894735,0.07142857142857142,0.029411764705882353,0.8181818181818182,,0.0,0.03571428571428571,0.043478260869565216,0.0,0.07142857142857142,0.04,0.0,0.08,0.11764705882352941,0.07142857142857142,0.06451612903225806,0.36363636363636365,0.0,0.20588235294117646,0.0,0.0625,0.0,0.07142857142857142
176899577,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.09523809523809523,0.10526315789473684,0.23076923076923078,0.23076923076923078,0.0625,0.22580645161290322,0.0,0.10526315789473684,0.0,0.47058823529411764,0.13333333333333333,0.11764705882352941,0.0,0.0,0.30434782608695654,0.0,0.23809523809523808,0.0,0.0,0.4375,0.06666666666666667,0.3333333333333333,0.0,0.21428571428571427,0.4444444444444444,0.4666666666666667,0.0,0.08333333333333333,0.2222222222222222,0.0,0.0,,0.42105263157894735,0.2222222222222222,0.35714285714285715,0.12,0.2,0.15789473684210525,0.19047619047619047,0.3076923076923077,0.19444444444444445,0.24,0.0,0.25,0.21875,0.0,0.0,0.09090909090909091,0.21739130434782608
177123098,0.0,0.041666666666666664,0.07407407407407407,0.07407407407407407,0.5,0.07407407407407407,0.25925925925925924,0.23076923076923078,0.3870967741935484,0.4827586206896552,0.21739130434782608,0.53125,0.07142857142857142,0.14285714285714285,0.038461538461538464,0.5652173913043478,0.2727272727272727,0.15384615384615385,0.037037037037037035,0.041666666666666664,0.5769230769230769,0.03571428571428571,0.32142857142857145,0.0,0.09523809523809523,0.5454545454545454,0.19444444444444445,0.5217391304347826,0.0,0.2727272727272727,0.2,0.5,0.02857142857142857,0.2,0.375,0.03571428571428571,0.03571428571428571,0.42105263157894735,,0.2692307692307692,0.36363636363636365,0.3448275862068966,0.2962962962962963,0.5,0.38461538461538464,0.3333333333333333,0.35,0.4482758620689655,0.0,0.2916666666666667,0.35135135135135137,0.0,0.04,0.09523809523809523,0.4444444444444444
177457298,0.07142857142857142,0.05263157894736842,0.043478260869565216,0.043478260869565216,0.48148148148148145,0.043478260869565216,0.5263157894736842,0.2857142857142857,0.46153846153846156,0.52,0.35294117647058826,0.41935483870967744,0.041666666666666664,0.22727272727272727,0.047619047619047616,0.2916666666666667,0.35294117647058826,0.041666666666666664,0.045454545454545456,0.05263157894736842,0.2857142857142857,0.043478260869565216,0.6842105263157895,0.0,0.0,0.20833333333333334,0.4074074074074074,0.30434782608695654,0.0,0.4375,0.26666666666666666,0.2727272727272727,0.06896551724137931,0.11764705882352941,0.3448275862068966,0.043478260869565216,0.043478260869565216,0.2222222222222222,0.2692307692307692,,0.13636363636363635,0.5454545454545454,0.7647058823529411,0.2727272727272727,0.631578947368421,0.09523809523809523,0.3611111111111111,0.48,0.0,0.8571428571428571,0.40625,0.0,0.05,0.058823529411764705,0.6190476190476191
182159361,0.0,0.0625,0.0,0.0,0.1935483870967742,0.0,0.08333333333333333,0.2,0.34615384615384615,0.20689655172413793,0.17647058823529413,0.24242424242424243,0.0,0.043478260869565216,0.05555555555555555,0.4,0.17647058823529413,0.047619047619047616,0.05263157894736842,0.0625,0.375,0.0,0.16,0.0,0.07142857142857142,0.5294117647058824,0.12903225806451613,0.35,0.0,0.17647058823529413,0.14285714285714285,0.5625,0.037037037037037035,0.06666666666666667,0.3333333333333333,0.0,0.0,0.35714285714285715,0.36363636363636365,0.13636363636363635,,0.14814814814814814,0.125,0.3157894736842105,0.12,0.3333333333333333,0.24324324324324326,0.3076923076923077,0.0,0.15,0.23529411764705882,0.0,0.058823529411764705,0.07142857142857142,0.14814814814814814
194682140,0.05,0.04,0.1111111111111111,0.1111111111111111,0.7037037037037037,0.1111111111111111,0.5909090909090909,0.2692307692307692,0.4666666666666667,0.5714285714285714,0.38095238095238093,0.6129032258064516,0.10714285714285714,0.17857142857142858,0.037037037037037035,0.27586206896551724,0.3181818181818182,0.03333333333333333,0.03571428571428571,0.04,0.3548387096774194,0.07142857142857142,0.5833333333333334,0.0,0.043478260869565216,0.20689655172413793,0.375,0.3333333333333333,0.0,0.3181818181818182,0.13636363636363635,0.25925925925925924,0.05714285714285714,0.08695652173913043,0.5,0.07142857142857142,0.07142857142857142,0.12,0.3448275862068966,0.5454545454545454,0.14814814814814814,,0.6363636363636364,0.36,0.6818181818181818,0.16,0.4473684210526316,0.4827586206896552,0.0,0.45454545454545453,0.3783783783783784,0.0,0.038461538461538464,0.043478260869565216,0.6666666666666666
215150187,0.0625,0.047619047619047616,0.04,0.04,0.5555555555555556,0.04,0.55,0.2608695652173913,0.48148148148148145,0.6,0.25,0.4838709677419355,0.038461538461538464,0.20833333333333334,0.043478260869565216,0.2692307692307692,0.3157894736842105,0.038461538461538464,0.041666666666666664,0.047619047619047616,0.26666666666666666,0.04,0.7,0.0,0.0,0.19230769230769232,0.3793103448275862,0.28,0.0,0.3888888888888889,0.23529411764705882,0.25,0.06451612903225806,0.10526315789473684,0.36666666666666664,0.04,0.04,0.2,0.2962962962962963,0.7647058823529411,0.125,0.6363636363636364,,0.30434782608695654,0.65,0.08695652173913043,0.3783783783783784,0.5,0.0,0.6470588235294118,0.42424242424242425,0.0,0.045454545454545456,0.05263157894736842,0.6363636363636364
216953513,0.07142857142857142,0.05263157894736842,0.043478260869565216,0.043478260869565216,0.42857142857142855,0.043478260869565216,0.2608695652173913,0.35,0.4074074074074074,0.46153846153846156,0.2777777777777778,0.41935483870967744,0.041666666666666664,0.038461538461538464,0.047619047619047616,0.2916666666666667,0.2777777777777778,0.08695652173913043,0.045454545454545456,0.05263157894736842,0.3333333333333333,0.0,0.28,0.0,0.058823529411764705,0.3181818181818182,0.1875,0.30434782608695654,0.0,0.21052631578947367,0.11764705882352941,0.2727272727272727,0.03333333333333333,0.11764705882352941,0.39285714285714285,0.0,0.0,0.15789473684210525,0.5,0.2727272727272727,0.3157894736842105,0.36,0.30434782608695654,,0.24,0.21052631578947367,0.2894736842105263,0.37037037037037035,0.0,0.23809523809523808,0.3235294117647059,0.0,0.05,0.125,0.3076923076923077
221094530,0.058823529411764705,0.045454545454545456,0.125,0.125,0.5925925925925926,0.125,0.6842105263157895,0.25,0.4642857142857143,0.5769230769230769,0.4444444444444444,0.5161290322580645,0.12,0.25,0.041666666666666664,0.3076923076923077,0.3684210526315789,0.037037037037037035,0.04,0.045454545454545456,0.39285714285714285,0.08,0.6666666666666666,0.0,0.05,0.23076923076923078,0.36666666666666664,0.375,0.0,0.4444444444444444,0.15789473684210525,0.2916666666666667,0.0625,0.15789473684210525,0.4,0.08,0.08,0.19047619047619047,0.38461538461538464,0.631578947368421,0.12,0.6818181818181818,0.65,0.24,,0.13043478260869565,0.4444444444444444,0.5384615384615384,0.0,0.5263157894736842,0.2972972972972973,0.0,0.043478260869565216,0.05,0.6086956521739131
244623361,0.0,0.0,0.11764705882352941,0.11764705882352941,0.25,0.11764705882352941,0.09090909090909091,0.1,0.2692307692307692,0.2222222222222222,0.125,0.3,0.1111111111111111,0.1,0.0,0.3,0.125,0.17647058823529413,0.0,0.0,0.2916666666666667,0.11764705882352941,0.125,0.0,0.18181818181818182,0.4117647058823529,0.06451612903225806,0.3888888888888889,0.0,0.2,0.07692307692307693,0.2777777777777778,0.04,0.16666666666666666,0.25925925925925924,0.11764705882352941,0.11764705882352941,0.3076923076923077,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.16,0.08695652173913043,0.21052631578947367,0.13043478260869565,,0.2222222222222222,0.3333333333333333,0.0,0.05,0.14285714285714285,0.0,0.0,0.08333333333333333,0.16
322722122,0.02857142857142857,0.1388888888888889,0.0975609756097561,0.0975609756097561,0.5641025641025641,0.0975609756097561,0.3157894736842105,0.2,0.5526315789473685,0.5945945945945946,0.2571428571428571,0.5853658536585366,0.09523809523809523,0.3333333333333333,0.19444444444444445,0.3333333333333333,0.2571428571428571,0.24324324324324326,0.15789473684210525,0.1388888888888889,0.425,0.07142857142857142,0.4722222222222222,0.02857142857142857,0.11428571428571428,0.28205128205128205,0.3409090909090909,0.34210526315789475,0.02857142857142857,0.2222222222222222,0.14285714285714285,0.32432432432432434,0.18181818181818182,0.08108108108108109,0.5384615384615384,0.07142857142857142,0.07142857142857142,0.19444444444444445,0.35,0.3611111111111111,0.24324324324324326,0.4473684210526316,0.3783783783783784,0.2894736842105263,0.4444444444444444,0.2222222222222222,,0.48717948717948717,0.02564102564102564,0.3055555555555556,0.40425531914893614,0.02857142857142857,0.16666666666666666,0.02631578947368421,0.41025641025641024
323263866,0.043478260869565216,0.03571428571428571,0.06451612903225806,0.06451612903225806,0.5806451612903226,0.06451612903225806,0.52,0.2857142857142857,0.6785714285714286,0.5666666666666667,0.3333333333333333,0.65625,0.0625,0.2,0.03333333333333333,0.42857142857142855,0.28,0.13333333333333333,0.03225806451612903,0.03571428571428571,0.5,0.06451612903225806,0.5185185185185185,0.0,0.08,0.46153846153846156,0.34285714285714286,0.625,0.0,0.391304347826087,0.16666666666666666,0.37037037037037035,0.05263157894736842,0.16666666666666666,0.6,0.06451612903225806,0.06451612903225806,0.24,0.4482758620689655,0.48,0.3076923076923077,0.4827586206896552,0.5,0.37037037037037035,0.5384615384615384,0.3333333333333333,0.48717948717948717,,0.0,0.4,0.38461538461538464,0.0,0.034482758620689655,0.08,0.4827586206896552
332063275,0.0,0.1,0.5,0.5,0.0,0.5,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.3333333333333333,0.058823529411764705,0.08333333333333333,0.0,0.0,0.06666666666666667,0.07692307692307693,0.1,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,,0.0,0.125,0.0,0.09090909090909091,0.0,0.0
366806475,0.0,0.058823529411764705,0.0,0.0,0.4074074074074074,0.0,0.42105263157894735,0.3157894736842105,0.44,0.44,0.3125,0.3548387096774194,0.0,0.19047619047619047,0.05263157894736842,0.3181818181818182,0.3125,0.045454545454545456,0.05,0.058823529411764705,0.25925925925925924,0.0,0.5789473684210527,0.0,0.0,0.22727272727272727,0.38461538461538464,0.3333333333333333,0.0,0.4,0.3076923076923077,0.3,0.03571428571428571,0.13333333333333333,0.32142857142857145,0.0,0.0,0.25,0.2916666666666667,0.8571428571428571,0.15,0.45454545454545453,0.6470588235294118,0.23809523809523808,0.5263157894736842,0.05,0.3055555555555556,0.4,0.0,,0.34375,0.0,0.05555555555555555,0.06666666666666667,0.6
373044930,0.03225806451612903,0.05714285714285714,0.20588235294117646,0.20588235294117646,0.46153846153846156,0.20588235294117646,0.2777777777777778,0.375,0.41025641025641024,0.4473684210526316,0.17647058823529413,0.4523809523809524,0.2,0.1282051282051282,0.05405405405405406,0.4117647058823529,0.21212121212121213,0.07692307692307693,0.08108108108108109,0.05714285714285714,0.325,0.20588235294117646,0.4,0.0,0.029411764705882353,0.24324324324324326,0.5714285714285714,0.2702702702702703,0.0,0.25,0.16129032258064516,0.3235294117647059,0.2631578947368421,0.09090909090909091,0.4358974358974359,0.20588235294117646,0.20588235294117646,0.21875,0.35135135135135137,0.40625,0.23529411764705882,0.3783783783783784,0.42424242424242425,0.3235294117647059,0.2972972972972973,0.14285714285714285,0.40425531914893614,0.38461538461538464,0.125,0.34375,,0.0,0.05555555555555555,0.06060606060606061,0.4166666666666667
422235963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
426143918,0.0,0.8571428571428571,0.0625,0.0625,0.03125,0.0625,0.047619047619047616,0.05263157894736842,0.06896551724137931,0.06896551724137931,0.0,0.027777777777777776,0.058823529411764705,0.42857142857142855,0.6666666666666666,0.043478260869565216,0.0,0.5,0.45454545454545453,0.625,0.03571428571428571,0.0625,0.041666666666666664,0.14285714285714285,0.1,0.1,0.10714285714285714,0.045454545454545456,0.0,0.06666666666666667,0.0,0.10526315789473684,0.3333333333333333,0.09090909090909091,0.06666666666666667,0.0625,0.0625,0.0,0.04,0.05,0.058823529411764705,0.038461538461538464,0.045454545454545456,0.05,0.043478260869565216,0.0,0.16666666666666666,0.034482758620689655,0.09090909090909091,0.05555555555555555,0.05555555555555555,0.0,,0.1,0.038461538461538464
452281904,0.0,0.1111111111111111,0.0,0.0,0.07142857142857142,0.0,0.05555555555555555,0.13333333333333333,0.07692307692307693,0.07692307692307693,0.0,0.0625,0.0,0.0625,0.09090909090909091,0.10526315789473684,0.0,0.07142857142857142,0.08333333333333333,0.1111111111111111,0.04,0.0,0.047619047619047616,0.0,0.0,0.11764705882352941,0.037037037037037035,0.1111111111111111,0.0,0.18181818181818182,0.125,0.125,0.05,0.125,0.07407407407407407,0.0,0.0,0.09090909090909091,0.09523809523809523,0.058823529411764705,0.07142857142857142,0.043478260869565216,0.05263157894736842,0.125,0.05,0.08333333333333333,0.02631578947368421,0.08,0.0,0.06666666666666667,0.06060606060606061,0.0,0.1,,0.09090909090909091
59477024,0.0,0.04,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.07142857142857142,0.5217391304347826,0.32,0.4666666666666667,0.5714285714285714,0.3181818181818182,0.5625,0.06896551724137931,0.2222222222222222,0.037037037037037035,0.32142857142857145,0.3181818181818182,0.03333333333333333,0.03571428571428571,0.04,0.2727272727272727,0.07142857142857142,0.5833333333333334,0.0,0.043478260869565216,0.25,0.375,0.38461538461538464,0.0,0.45,0.25,0.3076923076923077,0.05714285714285714,0.13636363636363635,0.40625,0.07142857142857142,0.07142857142857142,0.21739130434782608,0.4444444444444444,0.6190476190476191,0.14814814814814814,0.6666666666666666,0.6363636363636364,0.3076923076923077,0.6086956521739131,0.16,0.41025641025641024,0.4827586206896552,0.0,0.6,0.4166666666666667,0.0,0.038461538461538464,0.09090909090909091,
